t,handIndex,x_raw,y_raw,x_refined,y_refined,tapScore,tapSpeed,tapDist,tapLabel
135262.69999992847,1,0.7797762751579285,0.4721960723400116,298.73251946277344,364.80469266675743,0.85,0.0015784648867806965,0.08196425437927246,
135323.79999995232,0,0.41641032695770264,0.451377809047699,735.64961237184,352.7640792906499,0.85,0.0015784648867806965,0.08196425437927246,
135323.79999995232,1,0.7803381085395813,0.4724425673484802,297.75467776037056,365.15577393610545,0.85,0.0015784648867806965,0.08196425437927246,
135380,0,0.4153911769390106,0.4518435001373291,737.205327992765,353.2006752776749,0.4505055137916943,0.0001703747889598383,0.009779512882232666,
135380,1,0.7790122032165527,0.472109317779541,299.72370248134723,364.7332859993307,0.4505055137916943,0.0001703747889598383,0.009779512882232666,
135442.89999997616,0,0.41612863540649414,0.4513534903526306,736.5229016916431,352.95054092743237,0.4505055137916943,0.0001703747889598383,0.009779512882232666,
135442.89999997616,1,0.7784556746482849,0.4716404676437378,300.842809237598,364.114435105869,0.4505055137916943,0.0001703747889598383,0.009779512882232666,
135500.39999997616,0,0.4142315983772278,0.45249107480049133,739.567054428409,354.0003662108082,0.35,0.00009371162950989335,0.004537105560302734,
135500.39999997616,1,0.7797724008560181,0.47155988216400146,298.64806089493936,364.40708320915456,0.35,0.00009371162950989335,0.004537105560302734,
135562.10000002384,0,0.41298067569732666,0.45403674244880676,741.3350577323357,355.17311309676813,0.35,0.00009371162950989335,0.004537105560302734,
135562.10000002384,1,0.7792136669158936,0.47022050619125366,299.5100324339529,363.3432516593755,0.35,0.00009371162950989335,0.004537105560302734,
135618.29999995232,0,0.41397935152053833,0.45510852336883545,739.7187585941326,355.82234194220786,0.35,0.00009371162950989335,0.004537105560302734,
135618.29999995232,1,0.7803918123245239,0.47105690836906433,297.7476158011815,364.11706114997156,0.35,0.00009371162950989335,0.004537105560302734,
135673.69999992847,0,0.41490983963012695,0.4519365429878235,738.3308082211356,353.4650484769981,0.35,0.00009371162950989335,0.004537105560302734,
135673.69999992847,1,0.7786542177200317,0.472152978181839,300.406855723562,364.6104008065874,0.35,0.00009371162950989335,0.004537105560302734,
135731.39999997616,0,0.41212332248687744,0.45303094387054443,742.3562527290134,354.42172470921383,0.35,0.00009371162950989335,0.004537105560302734,
135731.39999997616,1,0.7790494561195374,0.4716169238090515,299.9128704788898,364.2161794613792,0.35,0.00009371162950989335,0.004537105560302734,
135785.89999997616,0,0.4217590093612671,0.43498867750167847,727.4881561836221,340.38957756431546,0.35,0.00009371162950989335,0.004537105560302734,
135785.89999997616,1,0.7789609432220459,0.47231316566467285,299.81881870386894,364.8599858353199,0.35,0.00009371162950989335,0.004537105560302734,
135844.19999992847,0,0.40319862961769104,0.30484655499458313,747.5973147118463,244.66956735360233,0.35,0.00009371162950989335,0.004537105560302734,
135844.19999992847,1,0.780103325843811,0.47016727924346924,298.3214208203731,363.33885239099465,0.35,0.00009371162950989335,0.004537105560302734,
135899.5,0,0.3807503283023834,0.22299186885356903,773.1696675412187,183.3778726516426,0.35,0.00009371162950989335,0.004537105560302734,
135899.5,1,0.7798815965652466,0.47006756067276,298.81471179466894,363.12350392426305,0.35,0.00009371162950989335,0.004537105560302734,
135956.5,0,0.7779422998428345,0.4705389142036438,301.78235561013696,363.1200992821673,0.35,0.00009371162950989335,0.004537105560302734,
136000.10000002384,0,0.7800272703170776,0.4714300334453583,298.45919242485127,364.220538509405,0.35,0.00009371162950989335,0.004537105560302734,
136042.69999992847,0,0.7783483266830444,0.47206994891166687,301.04889701353136,364.3751802112534,0.35,0.00009371162950989335,0.004537105560302734,
136085.69999992847,0,0.7796294689178467,0.4715833067893982,299.04994238666734,364.27511539860654,0.35,0.00009371162950989335,0.004537105560302734,
136131.60000002384,0,0.7774471044540405,0.47229790687561035,302.2186599139469,364.5278337245552,0.35,0.00009371162950989335,0.004537105560302734,
136173.89999997616,0,0.7792739868164062,0.4699026346206665,299.5952266991144,363.0028383655978,0.35,0.00009371162950989335,0.004537105560302734,
136217.29999995232,0,0.7790523767471313,0.47101426124572754,299.80808061341565,363.8520358193606,0.35,0.00009371162950989335,0.004537105560302734,
136260.69999992847,0,0.7777901291847229,0.4730342626571655,301.51251759949764,365.2451829591365,0.35,0.00009371162950989335,0.004537105560302734,
136308.89999997616,0,0.7787330150604248,0.4718317985534668,300.2412039108842,364.42391211664744,0.35,0.00009371162950989335,0.004537105560302734,
136352.19999992847,0,0.779234766960144,0.4706288278102875,299.10061137714274,363.8937788139281,0.35,0.00009371162950989335,0.004537105560302734,
136400.39999997616,0,0.778830885887146,0.470595121383667,300.0442513857272,363.5827309254618,0.35,0.00009371162950989335,0.004537105560302734,
136445.39999997616,0,0.779248833656311,0.4704855680465698,299.4570979518519,363.5394966617917,0.35,0.00009371162950989335,0.004537105560302734,
136489.69999992847,0,0.7778390049934387,0.47360146045684814,301.58453244601844,365.5597907357767,0.35,0.00009371162950989335,0.004537105560302734,
136536.69999992847,0,0.7783161401748657,0.4731706380844116,300.96822188687156,365.25350688851245,0.35,0.00009371162950989335,0.004537105560302734,
136582.60000002384,0,0.7787804007530212,0.4716857075691223,300.2440855397433,364.2748359878166,0.35,0.00009371162950989335,0.004537105560302734,
136630.29999995232,0,0.7794889211654663,0.47134190797805786,299.19918925922957,364.1223182740682,0.35,0.00009371162950989335,0.004537105560302734,
136674,0,0.7780734300613403,0.472787082195282,301.3896192080206,364.89940314379476,0.35,0.00009371162950989335,0.004537105560302734,
136721.5,0,0.7785311937332153,0.47381043434143066,300.7434088613196,365.67873640841316,0.35,0.00009371162950989335,0.004537105560302734,
136764.89999997616,0,0.778718113899231,0.4710270166397095,300.31965004581275,363.8034615179444,0.35,0.00009371162950989335,0.004537105560302734,
136807.89999997616,0,0.7789609432220459,0.47224515676498413,300.12023403104945,364.6030051408873,0.35,0.00009371162950989335,0.004537105560302734,
136851.19999992847,0,0.7763529419898987,0.47641903162002563,303.7781709007709,367.3815492065869,0.35,0.00009371162950989335,0.004537105560302734,
136896.79999995232,0,0.7790960073471069,0.47263139486312866,299.7896362451738,364.9906175424623,0.35,0.00009371162950989335,0.004537105560302734,
136939,0,0.7796751856803894,0.47218066453933716,299.16295116940614,364.5866158949174,0.35,0.00009371162950989335,0.004537105560302734,
136980.10000002384,0,0.7783358097076416,0.47164636850357056,301.0788434791875,364.06033793856034,0.35,0.00009371162950989335,0.004537105560302734,
137024.29999995232,0,0.7779668569564819,0.4696184992790222,301.4917206867773,362.64225625544594,0.35,0.00009371162950989335,0.004537105560302734,
137071.39999997616,0,0.77942955493927,0.4722549319267273,299.50542916756206,364.6205113981783,0.35,0.00009371162950989335,0.004537105560302734,
137114.79999995232,0,0.7781533002853394,0.4708285331726074,301.39796775707305,363.41065752869366,0.35,0.00009371162950989335,0.004537105560302734,
137158.69999992847,0,0.7794092893600464,0.47107329964637756,299.52998063688904,363.77070562304095,0.35,0.00009371162950989335,0.004537105560302734,
137201.89999997616,0,0.7779444456100464,0.4706500768661499,301.47260383965215,363.4186332806963,0.35,0.00009371162950989335,0.004537105560302734,
137244.69999992847,0,0.7791200876235962,0.4710666239261627,299.6814324702127,363.9171726610793,0.35,0.00009371162950989335,0.004537105560302734,
137288.39999997616,0,0.7790265679359436,0.47076016664505005,300.06648132083376,363.51263666137464,0.35,0.00009371162950989335,0.004537105560302734,
137333,0,0.7792328000068665,0.4718526303768158,299.629867467253,364.41933006455315,0.35,0.00009371162950989335,0.004537105560302734,
137375.39999997616,0,0.7782530188560486,0.47221308946609497,301.1283907373527,364.50827545335585,0.35,0.00009371162950989335,0.004537105560302734,
137418.10000002384,0,0.778270959854126,0.47295042872428894,300.88110775570556,365.19586210044037,0.35,0.00009371162950989335,0.004537105560302734,
137464.10000002384,0,0.7780333757400513,0.47508704662323,301.45713322870324,366.5438797717731,0.35,0.00009371162950989335,0.004537105560302734,
137507.5,0,0.7781896591186523,0.4729095697402954,300.91233323451274,365.21667577034026,0.35,0.00009371162950989335,0.004537105560302734,
137550.69999992847,0,0.778806746006012,0.4741411805152893,300.02795739004614,366.16813783559985,0.35,0.00009371162950989335,0.004537105560302734,
137595,0,0.7786625623703003,0.473710298538208,300.3936117592899,365.7334467436182,0.35,0.00009371162950989335,0.004537105560302734,
137639.5,0,0.7793201208114624,0.4724093973636627,299.370660143127,364.92137499057293,0.35,0.00009371162950989335,0.004537105560302734,
137681.89999997616,0,0.7790756225585938,0.473602294921875,299.87775767835024,365.6467698874306,0.35,0.00009371162950989335,0.004537105560302734,
137725.29999995232,0,0.7787466049194336,0.4722341299057007,300.1257077405222,364.78088684352804,0.35,0.00009371162950989335,0.004537105560302734,
137769.29999995232,0,0.7786079049110413,0.47274506092071533,300.5834734034578,364.9549963700219,0.35,0.00009371162950989335,0.004537105560302734,
137813.29999995232,0,0.7795714735984802,0.4722892642021179,298.9158411763816,364.9251014636509,0.35,0.00009371162950989335,0.004537105560302734,
137857.5,0,0.778551459312439,0.47317126393318176,300.74267550709897,365.2007786241419,0.35,0.00009371162950989335,0.004537105560302734,
137900.89999997616,0,0.7784237265586853,0.4742856025695801,300.61830921386354,366.2035809014474,0.35,0.00009371162950989335,0.004537105560302734,
137944.19999992847,0,0.7782970666885376,0.471504807472229,300.9753227803383,364.0662284391728,0.35,0.00009371162950989335,0.004537105560302734,
137990.89999997616,0,0.7798646688461304,0.4704366624355316,298.630635415499,363.53027244126406,0.35,0.00009371162950989335,0.004537105560302734,
138035,0,0.7780252695083618,0.4738829433917999,301.37976391068196,365.73883923823405,0.35,0.00009371162950989335,0.004537105560302734,
138078.60000002384,0,0.7790462970733643,0.47219449281692505,299.7068059326374,364.7764210314953,0.35,0.00009371162950989335,0.004537105560302734,
138120.79999995232,0,0.778099775314331,0.47022533416748047,301.38397441559925,363.0350615367188,0.35,0.00009371162950989335,0.004537105560302734,
138164.69999992847,0,0.7794005870819092,0.47045794129371643,299.15119543398134,363.5953391091414,0.35,0.00009371162950989335,0.004537105560302734,
138207.89999997616,0,0.7771938443183899,0.472340852022171,302.47133785290987,364.6092857270085,0.35,0.00009371162950989335,0.004537105560302734,
138253,0,0.7808125019073486,0.47145065665245056,297.30390439455743,364.3370737761734,0.35,0.00009371162950989335,0.004537105560302734,
138295.89999997616,0,0.7788015604019165,0.47132018208503723,300.4529404021546,363.8465388651108,0.35,0.00009371162950989335,0.004537105560302734,
138339,0,0.7785032391548157,0.4724169969558716,300.51271107253785,364.8608131583055,0.35,0.00009371162950989335,0.004537105560302734,
138382.29999995232,0,0.779288649559021,0.4710533618927002,299.57116021867466,363.83502583087153,0.35,0.00009371162950989335,0.004537105560302734,
138429.5,0,0.7789314985275269,0.47118979692459106,299.8529574388243,364.0535783825887,0.35,0.00009371162950989335,0.004537105560302734,
138472,0,0.7798539400100708,0.46999382972717285,298.7407224535076,363.14570547845193,0.35,0.00009371162950989335,0.004537105560302734,
138515.29999995232,0,0.7801679968833923,0.4702915847301483,298.16914081947607,363.47540718134815,0.35,0.00009371162950989335,0.004537105560302734,
138559.39999997616,0,0.7782036066055298,0.4729422926902771,301.3345219985857,364.9318885756484,0.35,0.00009371162950989335,0.004537105560302734,
138605.5,0,0.7781340479850769,0.47254446148872375,301.15124188197626,364.837651793631,0.35,0.00009371162950989335,0.004537105560302734,
138647.89999997616,0,0.7795771956443787,0.4700315594673157,299.0065851202272,363.2331728952067,0.35,0.00009371162950989335,0.004537105560302734,
138691,0,0.779672384262085,0.47107380628585815,298.78611558186356,364.0503491655027,0.35,0.00009371162950989335,0.004537105560302734,
138733.89999997616,0,0.7784508466720581,0.4735262393951416,300.64116169011913,365.61714722253083,0.35,0.00009371162950989335,0.004537105560302734,
138777.39999997616,0,0.7787273526191711,0.4722690284252167,300.23770241551097,364.746119529383,0.35,0.00009371162950989335,0.004537105560302734,
138823.39999997616,0,0.7779209017753601,0.47244375944137573,301.3410356148213,364.8228556662287,0.35,0.00009371162950989335,0.004537105560302734,
138867.29999995232,0,0.7786978483200073,0.4723566770553589,300.3281857571976,364.77285966666994,0.35,0.00009371162950989335,0.004537105560302734,
138911.29999995232,0,0.7791181206703186,0.47100770473480225,299.7342648394732,363.8402060974093,0.35,0.00009371162950989335,0.004537105560302734,
138954.5,0,0.7787957787513733,0.4720116853713989,300.28463068045437,364.46770979149267,0.35,0.00009371162950989335,0.004537105560302734,
138998.60000002384,0,0.7785259485244751,0.4721052050590515,300.57590330196547,364.5726344296738,0.35,0.00009371162950989335,0.004537105560302734,
139042.69999992847,0,0.7789134979248047,0.4723871350288391,299.92293467044567,364.8836356923171,0.35,0.00009371162950989335,0.004537105560302734,
139085.69999992847,0,0.7790408134460449,0.4701117277145386,299.5510049772672,363.3869297950815,0.35,0.00009371162950989335,0.004537105560302734,
139129.19999992847,0,0.7791341543197632,0.47094371914863586,299.5984771298188,363.8730520428039,0.35,0.00009371162950989335,0.004537105560302734,
139174.39999997616,0,0.7783561944961548,0.4720429480075836,300.9623391839698,364.4097118762784,0.35,0.00009371162950989335,0.004537105560302734,
139217.5,0,0.7777107954025269,0.4720733165740967,301.91547206905864,364.3417487539637,0.35,0.00009371162950989335,0.004537105560302734,
139261.19999992847,0,0.7788966298103333,0.4712820053100586,299.9351434613136,364.09435460208186,0.35,0.00009371162950989335,0.004537105560302734,
139305.39999997616,0,0.7781155109405518,0.47152432799339294,300.92099850467366,364.2783697895125,0.35,0.00009371162950989335,0.004537105560302734,
139348.89999997616,0,0.7789188623428345,0.471939355134964,299.9239802268885,364.55582272726696,0.35,0.00009371162950989335,0.004537105560302734,
139393.29999995232,0,0.7770434021949768,0.47186046838760376,302.7096897091574,364.23108480892614,0.35,0.00009371162950989335,0.004537105560302734,
139437.10000002384,0,0.7782827019691467,0.47237926721572876,301.11118751454296,364.6132445781526,0.35,0.00009371162950989335,0.004537105560302734,
139481.69999992847,0,0.7774940729141235,0.4730963706970215,302.2564973240402,365.0329832963338,0.35,0.00009371162950989335,0.004537105560302734,
139526.5,0,0.7783882021903992,0.4743157625198364,300.77277541672004,366.14997566143006,0.35,0.00009371162950989335,0.004537105560302734,
139570.19999992847,0,0.7790398001670837,0.4723855257034302,299.7837038669213,364.86712210744577,0.35,0.00009371162950989335,0.004537105560302734,
139613.5,0,0.7775669097900391,0.4730372428894043,302.1510960146761,364.999108486955,0.35,0.00009371162950989335,0.004537105560302734,
139657.60000002384,0,0.7785950303077698,0.47354960441589355,300.4305073426681,365.6519901613317,0.35,0.00009371162950989335,0.004537105560302734,
139701,0,0.7775917649269104,0.4724832773208618,302.1235008102518,364.5972389963952,0.35,0.00009371162950989335,0.004537105560302734,
139745.19999992847,0,0.7786093950271606,0.47360706329345703,300.2442424511911,365.8083020252435,0.35,0.00009371162950989335,0.004537105560302734,
139787.60000002384,0,0.7787032127380371,0.4760872721672058,300.12340413983884,367.5945632909307,0.35,0.00009371162950989335,0.004537105560302734,
139831.60000002384,0,0.7776432037353516,0.4761020243167877,301.5006144041738,367.59130838293953,0.35,0.00009371162950989335,0.004537105560302734,
139874.39999997616,0,0.7795745134353638,0.4709243178367615,299.10084838663033,363.81397170277603,0.35,0.00009371162950989335,0.004537105560302734,
139920,0,0.7784078121185303,0.4731561541557312,301.12479438594744,365.0488958543772,0.35,0.00009371162950989335,0.004537105560302734,
139963.29999995232,0,0.7790224552154541,0.4724798798561096,299.966801650463,364.8240634215947,0.35,0.00009371162950989335,0.004537105560302734,
140006.89999997616,0,0.7784519195556641,0.47277891635894775,300.79029939356303,364.974356404485,0.35,0.00009371162950989335,0.004537105560302734,
140050,0,0.7787824869155884,0.4725785255432129,300.1513636944687,364.9798018099278,0.35,0.00009371162950989335,0.004537105560302734,
140095.89999997616,0,0.7783966660499573,0.47269317507743835,300.9144794079765,364.8751011871278,0.35,0.00009371162950989335,0.004537105560302734,
140138.39999997616,0,0.7788867354393005,0.4725252389907837,300.04166139777794,364.92510445767107,0.35,0.00009371162950989335,0.004537105560302734,
140181,0,0.7785376906394958,0.4725129306316376,300.84663355198325,364.6656717917345,0.35,0.00009371162950989335,0.004537105560302734,
140224.60000002384,0,0.7792630195617676,0.4737127721309662,299.21441209482873,366.01463108137267,0.35,0.00009371162950989335,0.004537105560302734,
140268.19999992847,0,0.7785167098045349,0.4711555540561676,300.6280303556674,363.86090486367846,0.35,0.00009371162950989335,0.004537105560302734,
140312.79999995232,0,0.778829038143158,0.4721813201904297,300.0124510792292,364.74815053781003,0.35,0.00009371162950989335,0.004537105560302734,
140356.79999995232,0,0.7787207365036011,0.47363948822021484,300.63082611347977,365.46364571927285,0.35,0.00009371162950989335,0.004537105560302734,
140399.79999995232,0,0.7794479727745056,0.47384950518608093,299.03652783361076,366.0736384797441,0.35,0.00009371162950989335,0.004537105560302734,
140444.69999992847,0,0.7780867218971252,0.4727925658226013,301.35847903149534,364.9133369630518,0.35,0.00009371162950989335,0.004537105560302734,
140487.29999995232,0,0.7778549790382385,0.4745497703552246,301.59108326554644,366.2236295132646,0.35,0.00009371162950989335,0.004537105560302734,
140531.5,0,0.7791528701782227,0.47218412160873413,299.87097459906977,364.5615715202225,0.35,0.00009371162950989335,0.004537105560302734,
140574.69999992847,0,0.7791762948036194,0.47234636545181274,299.7196703118399,364.7627410613605,0.35,0.00009371162950989335,0.004537105560302734,
140618,0,0.7795189023017883,0.472014844417572,299.081368501454,364.6610239233624,0.35,0.00009371162950989335,0.004537105560302734,
140662.29999995232,0,0.7796412706375122,0.47174179553985596,299.01681638201114,364.40158459563565,0.35,0.00009371162950989335,0.004537105560302734,
140704.89999997616,0,0.778943657875061,0.4715167284011841,300.0639003771105,364.1332071880143,0.35,0.00009371162950989335,0.004537105560302734,
140748.10000002384,0,0.779284656047821,0.4706638753414154,299.44725501211326,363.64329706493635,0.35,0.00009371162950989335,0.004537105560302734,
140793.79999995232,0,0.7786060571670532,0.4727858901023865,300.6529479315341,364.9372893049394,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
140842.29999995232,0,0.7793086171150208,0.47218507528305054,299.31849860032287,364.80533663732416,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
140885.29999995232,0,0.7791194915771484,0.4725304841995239,299.61119350511876,365.0196445746933,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
140928.5,0,0.7789406180381775,0.47195473313331604,299.88097539538694,364.57725867319823,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
140974.19999992847,0,0.7783538103103638,0.4736928343772888,301.1286686960883,365.48198016257874,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141016.60000002384,0,0.7789647579193115,0.4727039337158203,299.8131963396942,365.14184256305134,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141059.60000002384,0,0.7785186767578125,0.4730200171470642,300.72217982061386,365.1358039735568,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141102.79999995232,0,0.778380274772644,0.47209033370018005,300.63099392929826,364.65246160186314,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141147.5,0,0.7791086435317993,0.4706808924674988,299.79665748810135,363.57024205081984,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141190.39999997616,0,0.778641939163208,0.4712081849575043,300.15378932035287,364.1142068032943,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141234.19999992847,0,0.7787342071533203,0.4717363715171814,300.2969816846846,364.31562959788243,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141276.79999995232,0,0.7777573466300964,0.4730270504951477,301.53896000194345,365.2507341476735,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141323,0,0.7786848545074463,0.47120046615600586,300.2339238655545,364.01669458822056,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141366.10000002384,0,0.778893232345581,0.4711652994155884,299.9606259302841,363.99587536762493,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141408.5,0,0.7787256836891174,0.47173643112182617,300.27823009964686,364.336181950236,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141450.39999997616,0,0.7788009643554688,0.47268539667129517,299.9679480066403,365.1658026701395,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141495.60000002384,0,0.7793607711791992,0.4723547101020813,299.2062441664277,364.9582552654579,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141539,0,0.7790857553482056,0.47153225541114807,299.63332835462336,364.3152375237982,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141582.5,0,0.7787635326385498,0.4715418219566345,300.1199397699286,364.2715570670668,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141626,0,0.7790142297744751,0.473102331161499,299.8543919927416,365.35717612151655,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141669.5,0,0.7779601216316223,0.4727399945259094,301.2725020797411,365.04883015701273,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141713.10000002384,0,0.7788372039794922,0.4718208909034729,299.874740657086,364.57503266611326,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141757.29999995232,0,0.7797777652740479,0.471045583486557,298.5510621622818,364.0972460876436,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141801,0,0.7795003652572632,0.4711328148841858,299.00552066564853,364.0933605331604,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141844.60000002384,0,0.7790287137031555,0.4697839319705963,299.9662235170581,362.87781602175016,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141886.79999995232,0,0.7813247442245483,0.4696037769317627,296.84170111879644,362.8760879164254,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141933.29999995232,0,0.7800244688987732,0.4688948690891266,298.82032346699145,362.1477527538591,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
141976,0,0.7835941314697266,0.46750569343566895,294.3362019255177,361.0875461853109,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142022.69999992847,0,0.7826229929924011,0.4704385995864868,296.08865583542047,362.830459097491,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142067,0,0.7840268611907959,0.47093066573143005,293.3192681814804,363.8749159237838,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142109.60000002384,0,0.7836650013923645,0.46969905495643616,294.1852544915521,362.70930698240016,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142152.10000002384,0,0.7837362289428711,0.4712143540382385,294.14275525887706,363.76596468566675,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142197.69999992847,0,0.7840737104415894,0.4700462222099304,293.7189986602,362.9190931536563,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142240.79999995232,0,0.781882107257843,0.47432926297187805,296.87601587679944,365.7500380451361,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142283.39999997616,0,0.7837573289871216,0.47050777077674866,293.747910851253,363.51332716972104,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142326.29999995232,0,0.7825873494148254,0.4742576479911804,295.5935802313219,365.9710888582495,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142370,0,0.7841702699661255,0.4725278317928314,293.10683502544555,365.0444898845942,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142415.69999992847,0,0.7820967435836792,0.4719039797782898,296.6229038379588,363.9880393775551,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142458.39999997616,0,0.7841678857803345,0.47209596633911133,293.16351866689047,364.69706978662606,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142501.60000002384,0,0.7822302579879761,0.4742753803730011,296.0732133171333,365.9679119347752,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142546.89999997616,0,0.7822438478469849,0.4725988805294037,295.7231347297052,364.9928674362869,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142590,0,0.7846345901489258,0.47166427969932556,292.2769033934052,364.58097899846626,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142633.5,0,0.7831300497055054,0.47286808490753174,294.5248619675883,365.2305256456249,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142676.10000002384,0,0.7832544445991516,0.471616268157959,294.1094810291172,364.5024119492015,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142719.89999997616,0,0.7840117812156677,0.4713292121887207,293.1729359789973,364.27373808605284,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142763,0,0.7835812568664551,0.47159305214881897,293.7251887671455,364.4629104749878,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142806.19999992847,0,0.782464861869812,0.47324687242507935,295.3227675650521,365.5397678040463,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142848.29999995232,0,0.7828989624977112,0.4724839925765991,294.712102640334,365.027843678923,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142893.79999995232,0,0.7834814190864563,0.4727649390697479,293.88061350535156,365.28811590375454,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142937.39999997616,0,0.7831817865371704,0.47281691431999207,294.49348516433474,365.1698235664554,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
142979.5,0,0.7829445600509644,0.4733997881412506,294.6738574252091,365.6735783053422,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143023.5,0,0.7823601961135864,0.47323697805404663,295.36965718056683,365.59168045045675,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143069.19999992847,0,0.783457338809967,0.47260260581970215,293.7596883218389,365.2725772584376,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143111.5,0,0.781801164150238,0.47440260648727417,296.28738871252244,366.2931869112713,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143153.5,0,0.7831284999847412,0.47213461995124817,294.2111538645844,364.9153312764843,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143196.69999992847,0,0.7835166454315186,0.47211623191833496,293.44246545113754,365.080815787431,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143241.5,0,0.7839042544364929,0.47062963247299194,293.08448603053546,363.92016460029674,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143284.19999992847,0,0.7832471132278442,0.47114837169647217,294.05653858028313,364.20708843771916,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143326.69999992847,0,0.7835372090339661,0.4704126715660095,293.48757248556103,363.8077031176135,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143369.89999997616,0,0.7841225862503052,0.47071710228919983,292.6457306538729,364.08715767486854,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143415.60000002384,0,0.7835819721221924,0.4714069366455078,293.6215689471219,364.39747719887237,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143459.5,0,0.7850213646888733,0.4699065387248993,291.1889306723583,363.6995929069384,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143503.10000002384,0,0.7835648655891418,0.4709683358669281,293.60683375873555,364.10599393451326,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143548.10000002384,0,0.7838110327720642,0.47075533866882324,292.88054874233467,364.22026292166555,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143591.60000002384,0,0.7840338349342346,0.47102734446525574,292.7898828660552,364.2906944577982,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143634.69999992847,0,0.7840127944946289,0.46997755765914917,292.81109547071026,363.5385656305849,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143676.60000002384,0,0.783343493938446,0.4736378788948059,293.8962864125133,366.0240242469366,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143721.29999995232,0,0.7842811346054077,0.47166377305984497,292.44897033898053,364.7647509568675,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143764.5,0,0.7830778360366821,0.4738690257072449,294.3701126075316,366.10124581902545,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
143807.19999992847,0,0.782435953617096,0.4725261330604553,295.12095123746985,365.18168052690135,0.3504604648643509,0.00012082883675583159,0.004357695579528809,
